lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,label
0.7706598043441772,0.6781460046768188,3.964380468346462e-08,0.7201948165893555,0.6817190647125244,-0.01638968661427498,0.6756959557533264,0.6614549160003662,-0.03270762413740158,0.6434463858604431,0.644012451171875,-0.04936505854129791,0.6177118420600891,0.6259346008300781,-0.06558523327112198,0.6773432493209839,0.5603739619255066,-0.0254354365170002,0.6389272809028625,0.5457709431648254,-0.052901942282915115,0.6236262321472168,0.573207437992096,-0.07335922122001648,0.6171857714653015,0.6004567742347717,-0.08420258015394211,0.7011542916297913,0.5339648127555847,-0.031664516776800156,0.6663084030151367,0.4742356836795807,-0.05336453765630722,0.638733446598053,0.4389898478984833,-0.06864183396100998,0.6129991412162781,0.4073954224586487,-0.07883225381374359,0.7322531938552856,0.5287426114082336,-0.040559522807598114,0.7097979784011841,0.45957711338996887,-0.06094346195459366,0.6898016929626465,0.4189826548099518,-0.07434224337339401,0.6714394688606262,0.3843037784099579,-0.08238575607538223,0.7658193111419678,0.5391119718551636,-0.0502580851316452,0.7650842666625977,0.47498491406440735,-0.06363585591316223,0.7606273293495178,0.43434423208236694,-0.06847961992025375,0.7537208199501038,0.39823031425476074,-0.0715329572558403,ok_sign
0.7634027004241943,0.7108851671218872,1.3009028521082655e-08,0.7150447368621826,0.7161993980407715,-0.014180568978190422,0.6710885763168335,0.6990047097206116,-0.02876942791044712,0.639103353023529,0.6856259703636169,-0.04401150345802307,0.6123982667922974,0.6737926006317139,-0.05915713682770729,0.6735308170318604,0.6021314859390259,-0.023151228204369545,0.6348320841789246,0.5918877720832825,-0.049967970699071884,0.6179454922676086,0.6176415681838989,-0.07110470533370972,0.6082760691642761,0.6433734893798828,-0.08238299190998077,0.6939943432807922,0.5774195194244385,-0.02960990183055401,0.6581883430480957,0.5204172134399414,-0.05047007277607918,0.6311210989952087,0.48845016956329346,-0.06545836478471756,0.6056850552558899,0.46226537227630615,-0.07491914182901382,0.7227096557617188,0.570829451084137,-0.038400277495384216,0.698799192905426,0.5048313736915588,-0.05694364383816719,0.6794787645339966,0.4666784405708313,-0.06920640170574188,0.6610167622566223,0.4349426031112671,-0.07628104090690613,0.7549185752868652,0.5785267949104309,-0.04801930859684944,0.7533867955207825,0.519129753112793,-0.05996108427643776,0.748489499092102,0.48246538639068604,-0.0635891854763031,0.7411676049232483,0.4503811001777649,-0.0654250979423523,ok_sign
0.7509253621101379,0.7422827482223511,-5.579364525942765e-09,0.70302814245224,0.7457714080810547,-0.013388949446380138,0.6601338386535645,0.7286727428436279,-0.027442924678325653,0.6276008486747742,0.7180904746055603,-0.042526938021183014,0.6010329127311707,0.7105894088745117,-0.05741278827190399,0.6566606760025024,0.636299729347229,-0.02053048089146614,0.6154600381851196,0.6296456456184387,-0.04632239788770676,0.6001200079917908,0.6577841639518738,-0.06558651477098465,0.5936703681945801,0.6853182911872864,-0.07527311146259308,0.6761656999588013,0.6126112937927246,-0.02693074382841587,0.6369924545288086,0.5603578090667725,-0.04629414156079292,0.6097277402877808,0.5274814963340759,-0.0585557259619236,0.5848907232284546,0.5019921660423279,-0.06612066924571991,0.7036001086235046,0.6063970327377319,-0.035983726382255554,0.6773239970207214,0.5450775027275085,-0.05381005257368088,0.6573790311813354,0.5084018707275391,-0.06362920254468918,0.6386505961418152,0.4785653352737427,-0.06884440034627914,0.7348392605781555,0.6126190423965454,-0.045961279422044754,0.7315089702606201,0.5562553405761719,-0.057802941650152206,0.7255474925041199,0.5195224285125732,-0.06061303988099098,0.7161951661109924,0.4869496822357178,-0.06178196892142296,ok_sign
0.7370858192443848,0.7645481824874878,-1.7391085904705506e-08,0.6903783679008484,0.7652382850646973,-0.013961783610284328,0.6479759812355042,0.7485257387161255,-0.028688497841358185,0.615464985370636,0.7380357980728149,-0.04474680870771408,0.58984375,0.7274064421653748,-0.06063082814216614,0.6421756744384766,0.6537365913391113,-0.017140230163931847,0.6031376719474792,0.6493731737136841,-0.04559191316366196,0.5876637101173401,0.6756396293640137,-0.06903095543384552,0.581034779548645,0.703593373298645,-0.08143942803144455,0.6604387164115906,0.6322634220123291,-0.02376144751906395,0.6235389113426208,0.5799537301063538,-0.04373009130358696,0.5957452058792114,0.5491142272949219,-0.05822382867336273,0.5703728199005127,0.5285250544548035,-0.06740494817495346,0.6868662238121033,0.6269476413726807,-0.0336509570479393,0.660756528377533,0.5651439428329468,-0.05074101686477661,0.6393764019012451,0.5304088592529297,-0.06158812716603279,0.6192439198493958,0.5033215284347534,-0.0677720382809639,0.7163638472557068,0.6348950862884521,-0.04482804983854294,0.7110779285430908,0.5803622603416443,-0.055192895233631134,0.70391845703125,0.5437344312667847,-0.058236874639987946,0.69388747215271,0.510826587677002,-0.0599777027964592,ok_sign
0.7405147552490234,0.7658840417861938,-2.6565794897237538e-08,0.6937972903251648,0.7665200233459473,-0.01297497283667326,0.6530563235282898,0.7471825480461121,-0.02685505896806717,0.6201770305633545,0.7353724837303162,-0.0420258454978466,0.5934559106826782,0.7260487079620361,-0.05724576488137245,0.6496127843856812,0.6532931923866272,-0.016691498458385468,0.6112377643585205,0.649370014667511,-0.04401621222496033,0.5945491790771484,0.6747552752494812,-0.06701604276895523,0.5858116745948792,0.7008212208747864,-0.07926692068576813,0.6671534180641174,0.632240891456604,-0.022869378328323364,0.6307328939437866,0.580775260925293,-0.04158829525113106,0.6037347316741943,0.5509007573127747,-0.05532006919384003,0.5782067179679871,0.531078577041626,-0.06397899240255356,0.6933795213699341,0.6268516778945923,-0.03202502056956291,0.6681731343269348,0.5647270083427429,-0.04816029220819473,0.6474931836128235,0.5301985740661621,-0.05872800573706627,0.6273170709609985,0.5035542249679565,-0.06466781347990036,0.723077118396759,0.6344844698905945,-0.0423692911863327,0.7200450301170349,0.5796182751655579,-0.05234527215361595,0.7131956815719604,0.5433318614959717,-0.05550818517804146,0.7029293775558472,0.510992705821991,-0.05715044587850571,ok_sign
0.7557901740074158,0.7604162693023682,-2.56835761547336e-08,0.7060330510139465,0.7606908082962036,-0.013406777754426003,0.6624240875244141,0.7422709465026855,-0.027376892045140266,0.6304306983947754,0.7301089763641357,-0.04232970252633095,0.6048117280006409,0.7190477252006531,-0.057144418358802795,0.664326012134552,0.6461866497993469,-0.0196105744689703,0.6232197284698486,0.6380801200866699,-0.04656173288822174,0.6062307953834534,0.6636152863502502,-0.06788646429777145,0.5984596014022827,0.6905393004417419,-0.07906882464885712,0.6845651865005493,0.6231425404548645,-0.026177583262324333,0.6476881504058838,0.5677341818809509,-0.04620474576950073,0.6205561757087708,0.5350673794746399,-0.060108281672000885,0.5957635045051575,0.510424017906189,-0.06894443929195404,0.7123087644577026,0.6181955933570862,-0.03554169088602066,0.688581645488739,0.5539350509643555,-0.05346638336777687,0.6684960722923279,0.5167809128761292,-0.06493283808231354,0.6495792865753174,0.4865124821662903,-0.07161658257246017,0.7435699701309204,0.6270239949226379,-0.045857761055231094,0.743004322052002,0.5709424018859863,-0.058197710663080215,0.738082230091095,0.5338521003723145,-0.06243310123682022,0.7298508882522583,0.49988895654678345,-0.06482509523630142,ok_sign
0.7892184257507324,0.778270959854126,-7.788418088239268e-08,0.7349370718002319,0.7664855718612671,-0.01686064526438713,0.6854006052017212,0.7386451959609985,-0.03353141248226166,0.648546040058136,0.7227134108543396,-0.052002307027578354,0.6243352293968201,0.7061172127723694,-0.07023868709802628,0.6935691237449646,0.6340746283531189,-0.017614314332604408,0.6485982537269592,0.6177151799201965,-0.04992159083485603,0.6268932819366455,0.6460535526275635,-0.077110156416893,0.6174419522285461,0.676439642906189,-0.09222345799207687,0.7172049283981323,0.6122758984565735,-0.025216637179255486,0.6796985268592834,0.5465320944786072,-0.04752416908740997,0.6508315205574036,0.5062738060951233,-0.06547683477401733,0.6257532238960266,0.4734567403793335,-0.07792145758867264,0.7489367723464966,0.6095185875892639,-0.03687905892729759,0.7256578803062439,0.5385625958442688,-0.0563141293823719,0.7056778073310852,0.49696797132492065,-0.06930961459875107,0.6872400045394897,0.46007204055786133,-0.07738710939884186,0.783042848110199,0.6250091791152954,-0.05029143765568733,0.7835643291473389,0.5651280879974365,-0.06136510521173477,0.7811136245727539,0.5254459381103516,-0.06445318460464478,0.77633136510849,0.48717015981674194,-0.06651893258094788,ok_sign
0.7871167063713074,0.768034815788269,1.850668063241301e-08,0.7337349057197571,0.7622228860855103,-0.017328619956970215,0.6861534118652344,0.7345468997955322,-0.03493284806609154,0.6496479511260986,0.7160567045211792,-0.05399082973599434,0.620685338973999,0.6991547346115112,-0.0726943388581276,0.6902510523796082,0.6274037957191467,-0.020338261500000954,0.6472616195678711,0.611538827419281,-0.054971203207969666,0.6283036470413208,0.6392698884010315,-0.08299235254526138,0.6191163063049316,0.669085681438446,-0.09785614162683487,0.7160008549690247,0.6031099557876587,-0.02823789045214653,0.6809040307998657,0.534970760345459,-0.05400789529085159,0.6528314352035522,0.4929184913635254,-0.07284285873174667,0.6268462538719177,0.4587477743625641,-0.08448760956525803,0.7492796182632446,0.6010189056396484,-0.04016881808638573,0.728145182132721,0.5259643793106079,-0.06351198256015778,0.7087082266807556,0.481706440448761,-0.07791661471128464,0.6897887587547302,0.4440188407897949,-0.08542687445878983,0.7844793796539307,0.6165100336074829,-0.05341678857803345,0.7875716686248779,0.5507344603538513,-0.06737157702445984,0.7854815721511841,0.5069652199745178,-0.07152619957923889,0.7800213694572449,0.46674466133117676,-0.07345134764909744,ok_sign
0.7585152387619019,0.7482313513755798,-1.8288426772983257e-08,0.7061610221862793,0.7455353736877441,-0.015490330755710602,0.6588666439056396,0.7220127582550049,-0.030409591272473335,0.624433159828186,0.7067828178405762,-0.046521078795194626,0.5977811813354492,0.6924282312393188,-0.062075283378362656,0.660138726234436,0.6198470592498779,-0.01775638945400715,0.6186872124671936,0.6080368757247925,-0.047973498702049255,0.6008548140525818,0.6366949677467346,-0.07204468548297882,0.591643750667572,0.666478157043457,-0.08445408940315247,0.6825879812240601,0.5957070589065552,-0.02447797916829586,0.6451090574264526,0.5371243953704834,-0.04598623514175415,0.617466390132904,0.5002334117889404,-0.06084577739238739,0.5920050740242004,0.4715481996536255,-0.06992773711681366,0.7130844593048096,0.5907005071640015,-0.03495486080646515,0.6874700784683228,0.5226108431816101,-0.054386187344789505,0.667095422744751,0.4824915826320648,-0.06550610065460205,0.6474355459213257,0.44927018880844116,-0.07119345664978027,0.7469589114189148,0.6012963056564331,-0.04680502787232399,0.7434613704681396,0.5404844880104065,-0.059410013258457184,0.7380266785621643,0.49993687868118286,-0.06265132874250412,0.7292718887329102,0.46325188875198364,-0.06376606225967407,ok_sign
0.7605711817741394,0.7496131658554077,-5.2002164352416e-08,0.7076956629753113,0.7478344440460205,-0.01203212607651949,0.6614566445350647,0.7238733768463135,-0.023728176951408386,0.6273342967033386,0.7093005180358887,-0.03696407377719879,0.6009074449539185,0.6961455941200256,-0.050047583878040314,0.666793167591095,0.6249935030937195,-0.014151654206216335,0.6244525909423828,0.6094356775283813,-0.041061874479055405,0.6051461696624756,0.6337709426879883,-0.06264971196651459,0.596365749835968,0.6608081459999084,-0.07375691086053848,0.6861779689788818,0.6005345582962036,-0.021255426108837128,0.6480785608291626,0.5403155088424683,-0.04034167900681496,0.6184089779853821,0.5046638250350952,-0.05387123301625252,0.5922698974609375,0.4778202772140503,-0.06227017194032669,0.7137985229492188,0.5948434472084045,-0.031675007194280624,0.6887964010238647,0.5252658128738403,-0.04943370819091797,0.6667373776435852,0.4857451617717743,-0.061200641095638275,0.6463025808334351,0.4533737897872925,-0.06787790358066559,0.7451899647712708,0.6040119528770447,-0.04309113323688507,0.7450421452522278,0.5441666841506958,-0.05530847981572151,0.7398771047592163,0.5054869651794434,-0.059643883258104324,0.7310713529586792,0.47092342376708984,-0.062019187957048416,ok_sign
0.800766110420227,0.607912003993988,4.797496178099436e-09,0.7445827722549438,0.6023166179656982,-0.02053237333893776,0.6927291750907898,0.5737360715866089,-0.03972554951906204,0.6536156535148621,0.5518876910209656,-0.05989569425582886,0.6316157579421997,0.5289390683174133,-0.07959231734275818,0.7036679983139038,0.460443377494812,-0.02394239790737629,0.6572805643081665,0.4407784342765808,-0.057401835918426514,0.6369635462760925,0.4660246968269348,-0.08341268450021744,0.6297722458839417,0.4954916834831238,-0.09723678231239319,0.7312123775482178,0.43309977650642395,-0.031061865389347076,0.6933464407920837,0.35619863867759705,-0.05798352509737015,0.6646785140037537,0.3101937174797058,-0.07706623524427414,0.6398865580558777,0.2732640504837036,-0.08865142613649368,0.7665658593177795,0.4275006651878357,-0.04231223464012146,0.7456373572349548,0.34299489855766296,-0.0671108290553093,0.7274789214134216,0.29248011112213135,-0.0834401398897171,0.7103163003921509,0.24968203902244568,-0.09217473864555359,0.8052316904067993,0.44045984745025635,-0.05500355362892151,0.8091195821762085,0.3666016161441803,-0.0705304890871048,0.8082343935966492,0.3190682530403137,-0.07624881714582443,0.8033614754676819,0.27585864067077637,-0.07932137697935104,ok_sign
0.8257254958152771,0.5857028365135193,2.2167661040128905e-09,0.7671182155609131,0.5743324756622314,-0.02385273016989231,0.7121571898460388,0.54200679063797,-0.04491839185357094,0.6695454120635986,0.518301248550415,-0.06694987416267395,0.6482022404670715,0.48893627524375916,-0.08771158754825592,0.7206857800483704,0.41841772198677063,-0.0222779531031847,0.6730303764343262,0.3926592469215393,-0.062123510986566544,0.6513098478317261,0.42277342081069946,-0.09403086453676224,0.6431159377098083,0.45764243602752686,-0.11087293922901154,0.7507809996604919,0.3891395330429077,-0.028933798894286156,0.7132323384284973,0.30774542689323425,-0.057130418717861176,0.6841145753860474,0.2566137909889221,-0.07758602499961853,0.6575884819030762,0.2122083604335785,-0.09044082462787628,0.7900009751319885,0.3845263421535492,-0.041263677179813385,0.7696613669395447,0.29699957370758057,-0.06775272637605667,0.7525400519371033,0.24247406423091888,-0.08395666629076004,0.7346622347831726,0.19380441308021545,-0.09253252297639847,0.8315935730934143,0.4017976224422455,-0.05558918043971062,0.8389376401901245,0.32567691802978516,-0.07152852416038513,0.840671956539154,0.2751951813697815,-0.07610279321670532,0.8374497294425964,0.22730349004268646,-0.07816803455352783,ok_sign
0.8434359431266785,0.5944536924362183,-1.2738834698211576e-07,0.7795941829681396,0.5760294198989868,-0.024697575718164444,0.7199142575263977,0.5390369892120361,-0.048399668186903,0.6758631467819214,0.5094181895256042,-0.07395835220813751,0.656033992767334,0.4763263463973999,-0.0988708958029747,0.7347781658172607,0.40440213680267334,-0.02560972422361374,0.681759238243103,0.3762911856174469,-0.07086049765348434,0.6563459634780884,0.4083257019519806,-0.10723678767681122,0.6477950215339661,0.4461033344268799,-0.12733906507492065,0.7697136402130127,0.37261074781417847,-0.03495275229215622,0.7290645837783813,0.28046756982803345,-0.06769563257694244,0.6961179971694946,0.22234398126602173,-0.09252603352069855,0.6669822335243225,0.1707264631986618,-0.10920650511980057,0.8142127394676208,0.3680981397628784,-0.05008453130722046,0.7917907238006592,0.26794660091400146,-0.08053135126829147,0.7728967070579529,0.20719273388385773,-0.09877815842628479,0.7546104192733765,0.14968974888324738,-0.10924983769655228,0.8599972128868103,0.3895055949687958,-0.06738623231649399,0.8682353496551514,0.3051810562610626,-0.08522521704435349,0.8718807697296143,0.2494124174118042,-0.09008494764566422,0.8720434308052063,0.1937991976737976,-0.09296086430549622,ok_sign
